Record Length,2.500000e+03,,   0.015974400000,   0.38000,
Sample Interval,4.000000e-08,,   0.015974440000,   0.37600,
Trigger Point,-3.993600000000e+05,,   0.015974480000,   0.38000,
,,,   0.015974520000,   0.37600,
,,,   0.015974560000,   0.37600,
,,,   0.015974600000,   0.37600,
Source,CH2,,   0.015974640000,   0.37200,
Vertical Units,V,,   0.015974680000,   0.37600,
Vertical Scale,1.000000e-01,,   0.015974720000,   0.37600,
Vertical Offset,-1.000000e-01,,   0.015974760000,   0.37600,
Horizontal Units,s,,   0.015974800000,   0.37600,
Horizontal Scale,1.000000e-05,,   0.015974840000,   0.37200,
Pt Fmt,Y,,   0.015974880000,   0.37600,
Yzero,0.000000e+00,,   0.015974920000,   0.38000,
Probe Atten,1.000000e+00,,   0.015974960000,   0.37600,
Model Number,TBS1102B,,   0.015975000000,   0.38000,
Serial Number,C033696,,   0.015975040000,   0.37200,
Firmware Version,FV:v4.06,,   0.015975080000,   0.36800,
,,,0.015975120000,   0.37600,
,,,0.015975160000,   0.37200,
,,,0.015975200000,   0.37200,
,,,0.015975240000,   0.37600,
,,,0.015975280000,   0.37600,
,,,0.015975320000,   0.38000,
,,,0.015975360000,   0.38000,
,,,0.015975400000,   0.38000,
,,,0.015975440000,   0.38000,
,,,0.015975480000,   0.37600,
,,,0.015975520000,   0.37600,
,,,0.015975560000,   0.37200,
,,,0.015975600000,   0.37600,
,,,0.015975640000,   0.37600,
,,,0.015975680000,   0.37200,
,,,0.015975720000,   0.37600,
,,,0.015975760000,   0.36800,
,,,0.015975800000,   0.36800,
,,,0.015975840000,   0.37200,
,,,0.015975880000,   0.37600,
,,,0.015975920000,   0.38000,
,,,0.015975960000,   0.37600,
,,,0.015976000000,   0.37600,
,,,0.015976040000,   0.38000,
,,,0.015976080000,   0.38000,
,,,0.015976120000,   0.37600,
,,,0.015976160000,   0.37200,
,,,0.015976200000,   0.37200,
,,,0.015976240000,   0.37600,
,,,0.015976280000,   0.37200,
,,,0.015976320000,   0.37600,
,,,0.015976360000,   0.37600,
,,,0.015976400000,   0.37600,
,,,0.015976440000,   0.37200,
,,,0.015976480000,   0.37200,
,,,0.015976520000,   0.36800,
,,,0.015976560000,   0.37200,
,,,0.015976600000,   0.37200,
,,,0.015976640000,   0.37600,
,,,0.015976680000,   0.38000,
,,,0.015976720000,   0.38000,
,,,0.015976760000,   0.37600,
,,,0.015976800000,   0.37600,
,,,0.015976840000,   0.37200,
,,,0.015976880000,   0.37600,
,,,0.015976920000,   0.38000,
,,,0.015976960000,   0.37600,
,,,0.015977000000,   0.37200,
,,,0.015977040000,   0.38000,
,,,0.015977080000,   0.37600,
,,,0.015977120000,   0.37600,
,,,0.015977160000,   0.37600,
,,,0.015977200000,   0.37600,
,,,0.015977240000,   0.37600,
,,,0.015977280000,   0.38000,
,,,0.015977320000,   0.37600,
,,,0.015977360000,   0.37200,
,,,0.015977400000,   0.37600,
,,,0.015977440000,   0.37600,
,,,0.015977480000,   0.37600,
,,,0.015977520000,   0.38000,
,,,0.015977560000,   0.37200,
,,,0.015977600000,   0.37600,
,,,0.015977640000,   0.39200,
,,,0.015977680000,   0.36800,
,,,0.015977720000,   0.36800,
,,,0.015977760000,   0.38800,
,,,0.015977800000,   0.39600,
,,,0.015977840000,   0.40400,
,,,0.015977880000,   0.40800,
,,,0.015977920000,   0.40400,
,,,0.015977960000,   0.37600,
,,,0.015978000000,   0.33600,
,,,0.015978040000,   0.32800,
,,,0.015978080000,   0.38400,
,,,0.015978120000,   0.42800,
,,,0.015978160000,   0.42000,
,,,0.015978200000,   0.38400,
,,,0.015978240000,   0.34400,
,,,0.015978280000,   0.34800,
,,,0.015978320000,   0.38800,
,,,0.015978360000,   0.41200,
,,,0.015978400000,   0.39600,
,,,0.015978440000,   0.36400,
,,,0.015978480000,   0.35600,
,,,0.015978520000,   0.37600,
,,,0.015978560000,   0.40400,
,,,0.015978600000,   0.40800,
,,,0.015978640000,   0.38400,
,,,0.015978680000,   0.36000,
,,,0.015978720000,   0.36000,
,,,0.015978760000,   0.38000,
,,,0.015978800000,   0.40000,
,,,0.015978840000,   0.40000,
,,,0.015978880000,   0.38800,
,,,0.015978920000,   0.37600,
,,,0.015978960000,   0.38000,
,,,0.015979000000,   0.39200,
,,,0.015979040000,   0.39200,
,,,0.015979080000,   0.38800,
,,,0.015979120000,   0.38000,
,,,0.015979160000,   0.38000,
,,,0.015979200000,   0.38400,
,,,0.015979240000,   0.40000,
,,,0.015979280000,   0.40000,
,,,0.015979320000,   0.38800,
,,,0.015979360000,   0.38000,
,,,0.015979400000,   0.37600,
,,,0.015979440000,   0.38800,
,,,0.015979480000,   0.39600,
,,,0.015979520000,   0.39600,
,,,0.015979560000,   0.38800,
,,,0.015979600000,   0.38400,
,,,0.015979640000,   0.38800,
,,,0.015979680000,   0.39600,
,,,0.015979720000,   0.39200,
,,,0.015979760000,   0.38400,
,,,0.015979800000,   0.37600,
,,,0.015979840000,   0.38400,
,,,0.015979880000,   0.39200,
,,,0.015979920000,   0.39600,
,,,0.015979960000,   0.39200,
,,,0.015980000000,   0.38800,
,,,0.015980040000,   0.38800,
,,,0.015980080000,   0.38400,
,,,0.015980120000,   0.39200,
,,,0.015980160000,   0.39600,
,,,0.015980200000,   0.39200,
,,,0.015980240000,   0.38800,
,,,0.015980280000,   0.38400,
,,,0.015980320000,   0.38800,
,,,0.015980360000,   0.39200,
,,,0.015980400000,   0.39200,
,,,0.015980440000,   0.39200,
,,,0.015980480000,   0.38000,
,,,0.015980520000,   0.38400,
,,,0.015980560000,   0.39200,
,,,0.015980600000,   0.38800,
,,,0.015980640000,   0.39200,
,,,0.015980680000,   0.39200,
,,,0.015980720000,   0.39600,
,,,0.015980760000,   0.39600,
,,,0.015980800000,   0.39200,
,,,0.015980840000,   0.38800,
,,,0.015980880000,   0.38400,
,,,0.015980920000,   0.39200,
,,,0.015980960000,   0.38800,
,,,0.015981000000,   0.39600,
,,,0.015981040000,   0.39600,
,,,0.015981080000,   0.39600,
,,,0.015981120000,   0.39200,
,,,0.015981160000,   0.39200,
,,,0.015981200000,   0.39600,
,,,0.015981240000,   0.39200,
,,,0.015981280000,   0.39200,
,,,0.015981320000,   0.38800,
