Record Length,2.500000e+03,,   0.000023330000,   0.20000,
Sample Interval,1.000000e-09,,   0.000023331000,   0.20000,
Trigger Point,-2.333000000000e+04,,   0.000023332000,   0.00000,
,,,   0.000023333000,   0.20000,
,,,   0.000023334000,   0.20000,
,,,   0.000023335000,   0.20000,
Source,CH2,,   0.000023336000,   0.20000,
Vertical Units,V,,   0.000023337000,   0.40000,
Vertical Scale,5.000000e+00,,   0.000023338000,   0.20000,
Vertical Offset,-1.240000e+01,,   0.000023339000,   0.20000,
Horizontal Units,s,,   0.000023340000,   0.40000,
Horizontal Scale,2.500000e-07,,   0.000023341000,   0.40000,
Pt Fmt,Y,,   0.000023342000,   0.00000,
Yzero,0.000000e+00,,   0.000023343000,   0.20000,
Probe Atten,1.000000e+01,,   0.000023344000,   0.40000,
Model Number,TBS1102B,,   0.000023345000,   0.40000,
Serial Number,C033696,,   0.000023346000,   0.20000,
Firmware Version,FV:v4.06,,   0.000023347000,   0.20000,
,,,0.000023348000,   0.20000,
,,,0.000023349000,   0.00000,
,,,0.000023350000,   0.20000,
,,,0.000023351000,   0.20000,
,,,0.000023352000,   0.00000,
,,,0.000023353000,   0.20000,
,,,0.000023354000,   0.20000,
,,,0.000023355000,   0.00000,
,,,0.000023356000,   0.20000,
,,,0.000023357000,   0.20000,
,,,0.000023358000,   0.20000,
,,,0.000023359000,   0.20000,
,,,0.000023360000,   0.40000,
,,,0.000023361000,   0.20000,
,,,0.000023362000,   0.40000,
,,,0.000023363000,   0.40000,
,,,0.000023364000,   0.20000,
,,,0.000023365000,   0.40000,
,,,0.000023366000,   0.20000,
,,,0.000023367000,   0.20000,
,,,0.000023368000,   0.20000,
,,,0.000023369000,   0.00000,
,,,0.000023370000,   0.20000,
,,,0.000023371000,   0.40000,
,,,0.000023372000,   0.40000,
,,,0.000023373000,   0.00000,
,,,0.000023374000,   0.40000,
,,,0.000023375000,   0.00000,
,,,0.000023376000,   0.40000,
,,,0.000023377000,   0.20000,
,,,0.000023378000,   0.20000,
,,,0.000023379000,   0.20000,
,,,0.000023380000,   0.20000,
,,,0.000023381000,   0.40000,
,,,0.000023382000,   0.40000,
,,,0.000023383000,   0.00000,
,,,0.000023384000,   0.20000,
,,,0.000023385000,   0.00000,
,,,0.000023386000,   0.20000,
,,,0.000023387000,   0.00000,
,,,0.000023388000,   0.00000,
,,,0.000023389000,   0.00000,
,,,0.000023390000,   0.00000,
,,,0.000023391000,   0.20000,
,,,0.000023392000,   0.00000,
,,,0.000023393000,  -0.20000,
,,,0.000023394000,   0.00000,
,,,0.000023395000,   0.20000,
,,,0.000023396000,   0.20000,
,,,0.000023397000,   0.00000,
,,,0.000023398000,   0.20000,
,,,0.000023399000,   0.20000,
,,,0.000023400000,   0.20000,
,,,0.000023401000,   0.20000,
,,,0.000023402000,   0.20000,
,,,0.000023403000,   0.20000,
,,,0.000023404000,   0.40000,
,,,0.000023405000,   0.00000,
,,,0.000023406000,   0.20000,
,,,0.000023407000,   0.20000,
,,,0.000023408000,   0.20000,
,,,0.000023409000,   0.40000,
,,,0.000023410000,   0.40000,
,,,0.000023411000,   0.00000,
,,,0.000023412000,   0.40000,
,,,0.000023413000,   0.20000,
,,,0.000023414000,   0.40000,
,,,0.000023415000,   0.40000,
,,,0.000023416000,   0.40000,
,,,0.000023417000,   0.00000,
,,,0.000023418000,   0.00000,
,,,0.000023419000,   0.00000,
,,,0.000023420000,  -0.20000,
,,,0.000023421000,   0.20000,
,,,0.000023422000,   0.20000,
,,,0.000023423000,   0.00000,
,,,0.000023424000,   0.20000,
,,,0.000023425000,   0.20000,
,,,0.000023426000,   0.00000,
,,,0.000023427000,   0.00000,
,,,0.000023428000,   0.20000,
,,,0.000023429000,   0.00000,
,,,0.000023430000,   0.40000,
,,,0.000023431000,   0.00000,
,,,0.000023432000,   0.20000,
,,,0.000023433000,   0.40000,
,,,0.000023434000,   0.20000,
,,,0.000023435000,   0.20000,
,,,0.000023436000,   0.20000,
,,,0.000023437000,   0.20000,
,,,0.000023438000,   0.00000,
